class:method:signature:line,sbfl_score
org.apache.commons.lang3.time.FastDateParser:createKeyValues:([Ljava/lang/String;[Ljava/lang/String;)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:436,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:createKeyValues:([Ljava/lang/String;[Ljava/lang/String;)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:435,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:createKeyValues:([Ljava/lang/String;[Ljava/lang/String;)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:434,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:406,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:407,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:411,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:copy:([Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;I[Ljava/lang/String;)I:465,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:count:([Ljava/lang/String;)I:446,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:copy:([Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;I[Ljava/lang/String;)I:466,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:copy:([Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;I[Ljava/lang/String;)I:467,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:count:([Ljava/lang/String;)I:450,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:count:([Ljava/lang/String;)I:449,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:count:([Ljava/lang/String;)I:448,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:count:([Ljava/lang/String;)I:447,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:copy:([Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;I[Ljava/lang/String;)I:468,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:copy:([Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;I[Ljava/lang/String;)I:469,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:copy:([Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;I[Ljava/lang/String;)I:473,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:381,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:380,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$TextStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:672,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$KeyValue:<init>:(Ljava/lang/String;I)V:360,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:379,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$TextStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:677,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$TextStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:676,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$TextStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:674,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$TextStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:673,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$KeyValue:<init>:(Ljava/lang/String;I)V:357,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$KeyValue:<init>:(Ljava/lang/String;I)V:358,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser$KeyValue:<init>:(Ljava/lang/String;I)V:359,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:383,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:getDisplayNames:(I)[Lorg/apache/commons/lang3/time/FastDateParser$KeyValue;:382,0.01639344262295082
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:310,0.013888888888888888
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:309,0.013888888888888888
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:308,0.013888888888888888
org.apache.commons.lang3.time.FastDateFormat:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Lorg/apache/commons/lang3/time/FastDateFormat;:165,0.011111111111111112
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:236,0.010638297872340425
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:235,0.010638297872340425
org.apache.commons.lang3.time.FastDateParser:init:()V:145,0.01
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:315,0.009900990099009901
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:340,0.009900990099009901
org.apache.commons.lang3.time.FastDateParser:getStrategy:(Ljava/lang/String;)Lorg/apache/commons/lang3/time/FastDateParser$Strategy;:565,0.009900990099009901
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:314,0.009900990099009901
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:isNumber:()Z:625,0.00980392156862745
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:isNumber:()Z:622,0.00980392156862745
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:isNumber:()Z:621,0.00980392156862745
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:304,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:306,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser:access$100:()Ljava/util/Comparator;:68,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:342,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:305,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser:escapeRegex:(Ljava/lang/StringBuilder;Ljava/lang/String;Z)Ljava/lang/StringBuilder;:307,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:<init>:(Ljava/lang/String;)V:612,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:<init>:(Ljava/lang/String;)V:614,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:633,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:634,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser$CopyQuotedStrategy:<init>:(Ljava/lang/String;)V:613,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser:getStrategy:(Ljava/lang/String;)Lorg/apache/commons/lang3/time/FastDateParser$Strategy;:551,0.009708737864077669
org.apache.commons.lang3.time.FastDateParser:getStrategy:(Ljava/lang/String;)Lorg/apache/commons/lang3/time/FastDateParser$Strategy;:544,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:138,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:isNextNumber:()Z:494,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:150,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:149,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:148,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:147,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:144,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:143,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:142,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:139,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:137,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:136,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:134,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:133,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:132,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:131,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:129,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:128,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:124,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:123,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:120,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:118,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:116,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:141,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:init:()V:121,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:109,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:104,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:108,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:731,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:727,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:addRegex:(Lorg/apache/commons/lang3/time/FastDateParser;Ljava/lang/StringBuilder;)Z:733,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:107,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:105,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:106,0.009523809523809525
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:<init>:(I)V:710,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:366,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:79,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$3:<init>:(I)V:847,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$1:compare:(Ljava/lang/Object;Ljava/lang/Object;)I:366,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$2:<init>:(I)V:754,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$5:<init>:(I)V:866,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$TextStrategy:<init>:(I)V:657,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:<init>:(I)V:711,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$TextStrategy:<init>:(I)V:656,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$TextStrategy:<init>:(I)V:655,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:754,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$NumberStrategy:<init>:(I)V:712,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser$4:<init>:(I)V:860,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:535,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:76,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:842,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:857,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:859,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:860,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:866,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:843,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:872,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:873,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:874,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:858,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:856,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:875,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:855,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:854,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:853,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:847,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:845,0.009345794392523364
org.apache.commons.lang3.time.FastDateParser:<clinit>:()V:844,0.009345794392523364
org.apache.commons.lang3.time.FastDatePrinter$TextField:<init>:(I[Ljava/lang/String;)V:669,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:<init>:(I[Ljava/lang/String;)V:667,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:<init>:(I[Ljava/lang/String;)V:668,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:estimateLength:()I:680,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:<init>:(I[Ljava/lang/String;)V:670,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:estimateLength:()I:677,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:estimateLength:()I:678,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:estimateLength:()I:679,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:estimateLength:()I:681,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:estimateLength:()I:683,0.009259259259259259
org.apache.commons.lang3.time.FastDatePrinter$TextField:estimateLength:()I:684,0.009259259259259259
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:368,0.006097560975609756
org.apache.commons.lang3.time.FastDateFormat$1:createInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:88,0.006097560975609756
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:369,0.006097560975609756
org.apache.commons.lang3.time.FastDateFormat:<clinit>:()V:88,0.006097560975609756
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:370,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:73,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:90,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:84,0.006097560975609756
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:371,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:83,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:82,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:81,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:80,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:79,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:76,0.006097560975609756
org.apache.commons.lang3.time.FastDateFormat$1:createInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Lorg/apache/commons/lang3/time/FastDateFormat;:91,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Ljava/text/Format;:70,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:<init>:()V:41,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:<init>:()V:35,0.006097560975609756
org.apache.commons.lang3.time.FormatCache:<init>:()V:171,0.006097560975609756
org.apache.commons.lang3.time.FormatCache$MultipartKey:hashCode:()I:200,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:<init>:([Ljava/lang/Object;)V:181,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:<init>:([Ljava/lang/Object;)V:180,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:<init>:([Ljava/lang/Object;)V:179,0.005952380952380952
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:210,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:hashCode:()I:199,0.005952380952380952
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:208,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:hashCode:()I:201,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:hashCode:()I:202,0.005952380952380952
org.apache.commons.lang3.time.FormatCache:<clinit>:()V:44,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:hashCode:()I:208,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:hashCode:()I:206,0.005952380952380952
org.apache.commons.lang3.time.FormatCache$MultipartKey:hashCode:()I:203,0.005952380952380952
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:206,0.005494505494505495
org.apache.commons.lang3.time.FastDatePrinter$CharacterLiteral:<init>:(C)V:599,0.005434782608695652
org.apache.commons.lang3.time.FastDatePrinter$CharacterLiteral:estimateLength:()I:608,0.005434782608695652
org.apache.commons.lang3.time.FastDatePrinter$CharacterLiteral:<init>:(C)V:600,0.005434782608695652
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:275,0.005434782608695652
org.apache.commons.lang3.time.FastDatePrinter$CharacterLiteral:<init>:(C)V:601,0.005434782608695652
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:273,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:274,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:322,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:324,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:340,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:338,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:337,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:320,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:335,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:327,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:325,0.005319148936170213
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:310,0.005263157894736842
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:346,0.005263157894736842
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:345,0.005263157894736842
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:284,0.005263157894736842
org.apache.commons.lang3.time.FastDatePrinter:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:309,0.005263157894736842
org.apache.commons.lang3.time.FastDatePrinter:parsePattern:()Ljava/util/List;:287,0.005263157894736842
