class:method:signature:line,sbfl_score
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:474,0.008771929824561403
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:475,0.008771929824561403
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:476,0.008771929824561403
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:477,0.008771929824561403
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:473,0.008695652173913044
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:479,0.008695652173913044
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:472,0.008695652173913044
org.apache.commons.lang.text.StrBuilder:append:(Ljava/lang/String;)Lorg/apache/commons/lang/text/StrBuilder;:469,0.008695652173913044
org.apache.commons.lang.text.StrBuilder:ensureCapacity:(I)Lorg/apache/commons/lang/text/StrBuilder;:228,0.005847953216374269
org.apache.commons.lang.text.StrBuilder:ensureCapacity:(I)Lorg/apache/commons/lang/text/StrBuilder;:233,0.005847953216374269
org.apache.commons.lang.text.StrBuilder:length:()I:182,0.005847953216374269
org.apache.commons.lang.text.StrMatcher$TrimMatcher:<init>:()V:390,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$CharSetMatcher:<init>:([C)V:263,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:37,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:41,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:45,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:50,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:54,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:58,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:62,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:66,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<clinit>:()V:70,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<init>:()V:216,0.005747126436781609
org.apache.commons.lang.text.StrMatcher:<init>:()V:217,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$CharMatcher:<init>:(C)V:293,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$CharMatcher:<init>:(C)V:294,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$CharMatcher:<init>:(C)V:295,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$NoMatcher:<init>:()V:362,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$NoMatcher:<init>:()V:363,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$CharSetMatcher:<init>:([C)V:260,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$CharSetMatcher:<init>:([C)V:261,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$CharSetMatcher:<init>:([C)V:262,0.005747126436781609
org.apache.commons.lang.text.StrMatcher$TrimMatcher:<init>:()V:389,0.005747126436781609
