class:method:signature:line,sbfl_score
org.apache.commons.lang3.time.FastDateFormat:<clinit>:()V:113,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<clinit>:()V:114,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<clinit>:()V:115,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:535,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:536,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:541,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:714,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:542,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:545,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:547,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:548,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:551,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:<init>:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)V:552,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Lorg/apache/commons/lang3/time/FastDateFormat;:213,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:717,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:713,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:hashCode:()I:1007,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:578,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:588,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:586,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:585,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:584,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:583,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:582,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:581,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:579,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:init:()V:567,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:711,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:init:()V:566,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:init:()V:563,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:init:()V:562,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:init:()V:561,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:init:()V:559,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:init:()V:558,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:hashCode:()I:1009,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:hashCode:()I:1008,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:hashCode:()I:1005,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:591,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:592,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:593,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:710,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parseToken:(Ljava/lang/String;[I)Ljava/lang/String;:708,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:697,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:694,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Lorg/apache/commons/lang3/time/FastDateFormat;:216,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Lorg/apache/commons/lang3/time/FastDateFormat;:217,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:684,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:683,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Lorg/apache/commons/lang3/time/FastDateFormat;:218,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:getInstance:(Ljava/lang/String;Ljava/util/TimeZone;Ljava/util/Locale;)Lorg/apache/commons/lang3/time/FastDateFormat;:220,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:hashCode:()I:1003,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:hashCode:()I:1004,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:604,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:602,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:597,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:596,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:594,0.02127659574468085
org.apache.commons.lang3.time.FastDateFormat:parsePattern:()Ljava/util/List;:589,0.02127659574468085
