class:method:signature:line,sbfl_score
org.apache.commons.lang.Entities:unescape:(Ljava/lang/String;)Ljava/lang/String;:864,0.16666666666666666
org.apache.commons.lang.Entities:unescape:(Ljava/lang/String;)Ljava/lang/String;:865,0.16666666666666666
org.apache.commons.lang.Entities:unescape:(Ljava/lang/String;)Ljava/lang/String;:819,0.16666666666666666
org.apache.commons.lang.Entities:unescape:(Ljava/lang/String;)Ljava/lang/String;:815,0.03571428571428571
org.apache.commons.lang.Entities:unescape:(Ljava/lang/String;)Ljava/lang/String;:814,0.03571428571428571
org.apache.commons.lang.Entities$LookupEntityMap:<init>:()V:504,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:379,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:48,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:53,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:154,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:366,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:367,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:368,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:372,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:373,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:374,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:378,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:380,0.023809523809523808
org.apache.commons.lang.Entities:fillWithHtml40Entities:(Lorg/apache/commons/lang/Entities;)V:391,0.023809523809523808
org.apache.commons.lang.Entities:<init>:()V:39,0.023809523809523808
org.apache.commons.lang.Entities:<init>:()V:693,0.023809523809523808
org.apache.commons.lang.Entities:addEntities:([[Ljava/lang/String;)V:701,0.023809523809523808
org.apache.commons.lang.Entities:addEntities:([[Ljava/lang/String;)V:702,0.023809523809523808
org.apache.commons.lang.Entities:addEntities:([[Ljava/lang/String;)V:704,0.023809523809523808
org.apache.commons.lang.Entities:addEntity:(Ljava/lang/String;I)V:713,0.023809523809523808
org.apache.commons.lang.Entities:addEntity:(Ljava/lang/String;I)V:714,0.023809523809523808
org.apache.commons.lang.Entities:fillWithHtml40Entities:(Lorg/apache/commons/lang/Entities;)V:388,0.023809523809523808
org.apache.commons.lang.Entities:fillWithHtml40Entities:(Lorg/apache/commons/lang/Entities;)V:389,0.023809523809523808
org.apache.commons.lang.Entities:fillWithHtml40Entities:(Lorg/apache/commons/lang/Entities;)V:390,0.023809523809523808
org.apache.commons.lang.Entities:<clinit>:()V:41,0.023809523809523808
org.apache.commons.lang.Entities$PrimitiveEntityMap:<init>:()V:419,0.023809523809523808
org.apache.commons.lang.Entities$PrimitiveEntityMap:<init>:()V:420,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:267,0.023809523809523808
org.apache.commons.lang.Entities$PrimitiveEntityMap:<init>:()V:421,0.023809523809523808
org.apache.commons.lang.Entities$PrimitiveEntityMap:add:(Ljava/lang/String;I)V:427,0.023809523809523808
org.apache.commons.lang.Entities$PrimitiveEntityMap:add:(Ljava/lang/String;I)V:428,0.023809523809523808
org.apache.commons.lang.Entities$PrimitiveEntityMap:add:(Ljava/lang/String;I)V:429,0.023809523809523808
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:309,0.023809523809523808
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:311,0.023809523809523808
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:312,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:258,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:259,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:261,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:262,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:264,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:265,0.023809523809523808
org.apache.commons.lang.Entities$LookupEntityMap:<init>:()V:502,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:268,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:269,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:270,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:272,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:273,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:274,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:275,0.023809523809523808
org.apache.commons.lang.IntHashMap:rehash:()V:277,0.023809523809523808
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:300,0.023255813953488372
org.apache.commons.lang.IntHashMap$Entry:<init>:(IILjava/lang/Object;Lorg/apache/commons/lang/IntHashMap$Entry;)V:87,0.02040816326530612
org.apache.commons.lang.IntHashMap$Entry:<init>:(IILjava/lang/Object;Lorg/apache/commons/lang/IntHashMap$Entry;)V:86,0.02040816326530612
org.apache.commons.lang.IntHashMap$Entry:<init>:(IILjava/lang/Object;Lorg/apache/commons/lang/IntHashMap$Entry;)V:85,0.02040816326530612
org.apache.commons.lang.IntHashMap$Entry:<init>:(IILjava/lang/Object;Lorg/apache/commons/lang/IntHashMap$Entry;)V:84,0.02040816326530612
org.apache.commons.lang.IntHashMap:<init>:()V:96,0.02040816326530612
org.apache.commons.lang.IntHashMap:<init>:()V:97,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:296,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:297,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:298,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:299,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:319,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:318,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:317,0.02040816326530612
org.apache.commons.lang.IntHashMap$Entry:<init>:(IILjava/lang/Object;Lorg/apache/commons/lang/IntHashMap$Entry;)V:88,0.02040816326530612
org.apache.commons.lang.IntHashMap$Entry:<init>:(IILjava/lang/Object;Lorg/apache/commons/lang/IntHashMap$Entry;)V:83,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:307,0.02040816326530612
org.apache.commons.lang.IntHashMap:put:(ILjava/lang/Object;)Ljava/lang/Object;:316,0.02040816326530612
org.apache.commons.lang.IntHashMap:<init>:(IF)V:121,0.02
org.apache.commons.lang.IntHashMap:<init>:(IF)V:125,0.02
org.apache.commons.lang.IntHashMap:<init>:(IF)V:128,0.02
org.apache.commons.lang.IntHashMap:<init>:(IF)V:132,0.02
org.apache.commons.lang.IntHashMap:<init>:(IF)V:133,0.02
org.apache.commons.lang.IntHashMap:<init>:(IF)V:134,0.02
org.apache.commons.lang.IntHashMap:<init>:(IF)V:135,0.02
org.apache.commons.lang.IntHashMap:<init>:(IF)V:122,0.02
