class:method:signature:line,sbfl_score
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:486,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:485,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:481,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:476,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:459,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:461,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:460,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:458,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:454,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:451,0.1111111111111111
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:480,0.1111111111111111
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:262,0.041666666666666664
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:261,0.03571428571428571
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:260,0.03571428571428571
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:257,0.03333333333333333
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:36,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:68,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:38,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:40,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:42,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:44,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:46,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:48,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:50,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:52,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:54,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:56,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:58,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:60,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:62,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:64,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:66,0.011494252873563218
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:34,0.011494252873563218
org.apache.commons.lang3.StringUtils:<clinit>:()V:181,0.0024271844660194173
