class:method:signature:line,sbfl_score
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:603,0.1111111111111111
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:609,0.1111111111111111
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:613,0.1111111111111111
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:614,0.1111111111111111
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:619,0.1111111111111111
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:595,0.1111111111111111
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:623,0.1111111111111111
org.apache.commons.lang3.math.Fraction:getFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:156,0.1
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:585,0.1
org.apache.commons.lang3.math.Fraction:getFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:155,0.1
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:584,0.1
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:596,0.1
org.apache.commons.lang3.math.Fraction:getFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:151,0.1
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:234,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:237,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:236,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:235,0.07142857142857142
org.apache.commons.lang3.math.Fraction:greatestCommonDivisor:(II)I:610,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:225,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:222,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:218,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getReducedFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:215,0.07142857142857142
org.apache.commons.lang3.math.Fraction:getNumerator:()I:373,0.045454545454545456
org.apache.commons.lang3.math.Fraction:getDenominator:()I:382,0.045454545454545456
org.apache.commons.lang3.math.Fraction:<clinit>:()V:72,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:68,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:64,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:60,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:76,0.04
org.apache.commons.lang3.math.Fraction:<init>:(II)V:131,0.04
org.apache.commons.lang3.math.Fraction:<init>:(II)V:132,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:80,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:84,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:88,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:92,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:96,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:56,0.04
org.apache.commons.lang3.math.Fraction:<init>:(II)V:111,0.04
org.apache.commons.lang3.math.Fraction:<init>:(II)V:115,0.04
org.apache.commons.lang3.math.Fraction:<init>:(II)V:119,0.04
org.apache.commons.lang3.math.Fraction:<init>:(II)V:129,0.04
org.apache.commons.lang3.math.Fraction:<init>:(II)V:130,0.04
org.apache.commons.lang3.math.Fraction:<clinit>:()V:52,0.04
org.apache.commons.lang3.math.Fraction:getFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:158,0.03125
org.apache.commons.lang3.math.Fraction:getFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:150,0.03125
org.apache.commons.lang3.math.Fraction:getFraction:(II)Lorg/apache/commons/lang3/math/Fraction;:147,0.03125
