class:method:signature:line,sbfl_score
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:52,0.045454545454545456
org.apache.commons.lang3.text.translate.OctalUnescaper:<clinit>:()V:36,0.045454545454545456
org.apache.commons.lang3.text.translate.OctalUnescaper:<init>:()V:34,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:45,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:47,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:42,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:41,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:40,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:48,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:49,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:51,0.045454545454545456
org.apache.commons.lang3.text.translate.LookupTranslator:<init>:([[Ljava/lang/CharSequence;)V:46,0.045454545454545456
org.apache.commons.lang3.text.translate.UnicodeEscaper:outsideOf:(II)Lorg/apache/commons/lang3/text/translate/UnicodeEscaper;:85,0.043478260869565216
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:87,0.041666666666666664
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:88,0.041666666666666664
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:89,0.041666666666666664
org.apache.commons.lang3.text.translate.NumericEntityUnescaper$OPTION:<clinit>:()V:35,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:invert:([[Ljava/lang/String;)[[Ljava/lang/String;:418,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:invert:([[Ljava/lang/String;)[[Ljava/lang/String;:422,0.041666666666666664
org.apache.commons.lang3.ArrayUtils:clone:([Ljava/lang/Object;)[Ljava/lang/Object;:320,0.041666666666666664
org.apache.commons.lang3.text.translate.NumericEntityUnescaper:<init>:([Lorg/apache/commons/lang3/text/translate/NumericEntityUnescaper$OPTION;)V:56,0.041666666666666664
org.apache.commons.lang3.text.translate.NumericEntityUnescaper:<init>:([Lorg/apache/commons/lang3/text/translate/NumericEntityUnescaper$OPTION;)V:57,0.041666666666666664
org.apache.commons.lang3.text.translate.NumericEntityUnescaper:<init>:([Lorg/apache/commons/lang3/text/translate/NumericEntityUnescaper$OPTION;)V:60,0.041666666666666664
org.apache.commons.lang3.text.translate.NumericEntityUnescaper:<init>:([Lorg/apache/commons/lang3/text/translate/NumericEntityUnescaper$OPTION;)V:62,0.041666666666666664
org.apache.commons.lang3.text.translate.UnicodeEscaper:<init>:(IIZ)V:51,0.041666666666666664
org.apache.commons.lang3.text.translate.UnicodeEscaper:<init>:(IIZ)V:52,0.041666666666666664
org.apache.commons.lang3.text.translate.UnicodeEscaper:<init>:(IIZ)V:53,0.041666666666666664
org.apache.commons.lang3.text.translate.UnicodeEscaper:<init>:(IIZ)V:54,0.041666666666666664
org.apache.commons.lang3.text.translate.UnicodeEscaper:<init>:(IIZ)V:55,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:invert:([[Ljava/lang/String;)[[Ljava/lang/String;:420,0.041666666666666664
org.apache.commons.lang3.ArrayUtils:clone:([Ljava/lang/Object;)[Ljava/lang/Object;:317,0.041666666666666664
org.apache.commons.lang3.text.translate.UnicodeUnescaper:<init>:()V:30,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:359,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:148,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:139,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:invert:([[Ljava/lang/String;)[[Ljava/lang/String;:419,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:invert:([[Ljava/lang/String;)[[Ljava/lang/String;:417,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:409,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:396,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:387,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:378,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:371,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:35,0.041666666666666664
org.apache.commons.lang3.text.translate.EntityArrays:<clinit>:()V:350,0.041666666666666664
org.apache.commons.lang3.text.translate.CodePointTranslator:<init>:()V:29,0.03571428571428571
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;)Ljava/lang/String;:60,0.03225806451612903
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;)Ljava/lang/String;:59,0.03125
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;)Ljava/lang/String;:58,0.03125
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;)Ljava/lang/String;:54,0.03125
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:104,0.030303030303030304
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:79,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:86,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:84,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:83,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:82,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:76,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:85,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:102,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate:(Ljava/lang/CharSequence;Ljava/io/Writer;)V:103,0.029411764705882353
org.apache.commons.lang3.text.translate.CharSequenceTranslator:<init>:()V:32,0.027777777777777776
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:98,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:102,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:106,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:94,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:110,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:114,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:118,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:78,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:74,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:90,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:86,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:46,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:50,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:54,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:58,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:62,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:82,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:70,0.0031545741324921135
org.apache.commons.lang3.ArrayUtils:<clinit>:()V:66,0.0031545741324921135
