class:method:signature:line,sbfl_score
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:474,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:473,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createBigInteger:(Ljava/lang/String;)Ljava/math/BigInteger;:701,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createDouble:(Ljava/lang/String;)Ljava/lang/Double;:651,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createDouble:(Ljava/lang/String;)Ljava/lang/Double;:648,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:466,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:459,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:456,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createFloat:(Ljava/lang/String;)Ljava/lang/Float;:632,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createFloat:(Ljava/lang/String;)Ljava/lang/Float;:635,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createInteger:(Ljava/lang/String;)Ljava/lang/Integer;:665,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createInteger:(Ljava/lang/String;)Ljava/lang/Integer;:669,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:453,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:488,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:495,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:isAllZeros:(Ljava/lang/String;)Z:615,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:503,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:isAllZeros:(Ljava/lang/String;)Z:614,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:isAllZeros:(Ljava/lang/String;)Z:613,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:511,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:507,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:504,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:isAllZeros:(Ljava/lang/String;)Z:610,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:502,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:499,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:496,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:493,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createNumber:(Ljava/lang/String;)Ljava/lang/Number;:491,0.3333333333333333
org.apache.commons.lang3.math.NumberUtils:createLong:(Ljava/lang/String;)Ljava/lang/Long;:685,0.25
org.apache.commons.lang3.math.NumberUtils:createLong:(Ljava/lang/String;)Ljava/lang/Long;:682,0.25
org.apache.commons.lang3.math.NumberUtils:isDigits:(Ljava/lang/String;)Z:1292,0.25
org.apache.commons.lang3.math.NumberUtils:isDigits:(Ljava/lang/String;)Z:1295,0.25
org.apache.commons.lang3.math.NumberUtils:isDigits:(Ljava/lang/String;)Z:1296,0.25
org.apache.commons.lang3.math.NumberUtils:isDigits:(Ljava/lang/String;)Z:1300,0.25
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:238,0.07142857142857142
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:236,0.05555555555555555
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:237,0.05555555555555555
org.apache.commons.lang3.StringUtils:isBlank:(Ljava/lang/CharSequence;)Z:233,0.05
org.apache.commons.lang3.SystemUtils:isJavaVersionAtLeast:(F)Z:1534,0.038461538461538464
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:61,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:47,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:49,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:51,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:53,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:55,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:57,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:59,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:41,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:63,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:65,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:67,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:69,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:71,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:73,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:75,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:43,0.017543859649122806
org.apache.commons.lang3.math.NumberUtils:<clinit>:()V:45,0.017543859649122806
org.apache.commons.lang3.StringUtils:isEmpty:(Ljava/lang/CharSequence;)Z:193,0.01
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1797,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1806,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1804,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1803,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1801,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1800,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1798,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:104,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:127,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:629,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:667,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:686,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:705,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:724,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:743,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:762,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:781,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:802,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:822,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:841,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:861,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:880,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:899,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:917,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:943,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:964,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:980,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:991,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1002,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1013,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1024,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1035,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1048,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:648,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:610,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1082,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:591,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:146,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:165,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:184,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:206,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:225,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:244,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:263,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:283,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:302,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:321,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:340,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:359,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:378,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:398,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:418,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:437,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:456,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:475,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:495,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:514,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:533,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:552,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:572,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1069,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1095,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1795,0.004
org.apache.commons.lang3.SystemUtils:getSystemProperty:(Ljava/lang/String;)Ljava/lang/String;:1462,0.004
org.apache.commons.lang3.SystemUtils:isJavaVersionMatch:(Ljava/lang/String;Ljava/lang/String;)Z:1577,0.004
org.apache.commons.lang3.SystemUtils:isOSMatch:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Z:1597,0.004
org.apache.commons.lang3.SystemUtils:isOSMatch:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Z:1600,0.004
org.apache.commons.lang3.SystemUtils:isOSNameMatch:(Ljava/lang/String;Ljava/lang/String;)Z:1616,0.004
org.apache.commons.lang3.SystemUtils:isOSNameMatch:(Ljava/lang/String;Ljava/lang/String;)Z:1619,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1716,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1719,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1720,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1721,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1722,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1723,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1724,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1725,0.004
org.apache.commons.lang3.SystemUtils:toJavaVersionIntArray:(Ljava/lang/String;I)[I:1728,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1752,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1755,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1758,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1759,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1760,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1761,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1762,0.004
org.apache.commons.lang3.SystemUtils:toVersionFloat:([I)F:1765,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1792,0.004
org.apache.commons.lang3.SystemUtils:isJavaVersionMatch:(Ljava/lang/String;Ljava/lang/String;)Z:1574,0.004
org.apache.commons.lang3.SystemUtils:getOSMatchesName:(Ljava/lang/String;)Z:1442,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1108,0.004
org.apache.commons.lang3.SystemUtils:getOSMatches:(Ljava/lang/String;Ljava/lang/String;)Z:1431,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1121,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1134,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1147,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1160,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1173,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1186,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1200,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1213,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1226,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1240,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1254,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1268,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1282,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1296,0.004
org.apache.commons.lang3.SystemUtils:<clinit>:()V:1309,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionAsFloat:()F:1364,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionAsInt:()I:1388,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionMatches:(Ljava/lang/String;)Z:1401,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1410,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1411,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1412,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1413,0.004
org.apache.commons.lang3.SystemUtils:getJavaVersionTrimmed:()Ljava/lang/String;:1414,0.004
org.apache.commons.lang3.SystemUtils:toVersionInt:([I)I:1796,0.004
