class:method:signature:line,sbfl_score
org.apache.commons.lang3.builder.ToStringStyle:appendClassName:(Ljava/lang/StringBuffer;Ljava/lang/Object;)V:1451,0.008403361344537815
org.apache.commons.lang3.builder.ToStringStyle:appendClassName:(Ljava/lang/StringBuffer;Ljava/lang/Object;)V:1452,0.008403361344537815
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:506,0.008314436885865457
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:478,0.00823045267489712
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:475,0.00823045267489712
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:485,0.00823045267489712
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:492,0.00823045267489712
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:565,0.00823045267489712
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:564,0.00823045267489712
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:563,0.00823045267489712
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:513,0.008101851851851851
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:520,0.007880220646178092
org.apache.commons.lang3.builder.ToStringBuilder:<init>:(Ljava/lang/Object;Lorg/apache/commons/lang3/builder/ToStringStyle;Ljava/lang/StringBuffer;)V:256,0.007751937984496124
org.apache.commons.lang3.builder.ToStringBuilder:getDefaultStyle:()Lorg/apache/commons/lang3/builder/ToStringStyle;:120,0.007692307692307693
org.apache.commons.lang3.builder.ToStringStyle:appendInternal:(Ljava/lang/StringBuffer;Ljava/lang/String;Ljava/lang/Object;Z)V:527,0.007648953301127214
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:208,0.007633587786259542
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:209,0.007633587786259542
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:210,0.007633587786259542
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:412,0.007575757575757576
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:417,0.007575757575757576
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:410,0.007575757575757576
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:411,0.007575757575757576
org.apache.commons.lang3.builder.ToStringStyle:appendEnd:(Ljava/lang/StringBuffer;Ljava/lang/Object;)V:396,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:407,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:408,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:409,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:215,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:203,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:appendEnd:(Ljava/lang/StringBuffer;Ljava/lang/Object;)V:393,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:213,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:appendEnd:(Ljava/lang/StringBuffer;Ljava/lang/Object;)V:394,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:removeLastFieldSeparator:(Ljava/lang/StringBuffer;)V:421,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:appendEnd:(Ljava/lang/StringBuffer;Ljava/lang/Object;)V:398,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:207,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:206,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:unregister:(Ljava/lang/Object;)V:205,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:appendContentEnd:(Ljava/lang/StringBuffer;)V:1490,0.007518796992481203
org.apache.commons.lang3.builder.ToStringBuilder:toString:()Ljava/lang/String;:1063,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:appendContentEnd:(Ljava/lang/StringBuffer;)V:1489,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:appendEnd:(Ljava/lang/StringBuffer;Ljava/lang/Object;)V:397,0.007518796992481203
org.apache.commons.lang3.builder.ToStringStyle:register:(Ljava/lang/Object;)V:183,0.007462686567164179
org.apache.commons.lang3.builder.ToStringStyle:register:(Ljava/lang/Object;)V:177,0.007462686567164179
org.apache.commons.lang3.builder.ToStringStyle:register:(Ljava/lang/Object;)V:180,0.007462686567164179
org.apache.commons.lang3.builder.ToStringStyle:register:(Ljava/lang/Object;)V:181,0.007462686567164179
org.apache.commons.lang3.builder.ToStringStyle:register:(Ljava/lang/Object;)V:182,0.007462686567164179
