class,line,hits
org.apache.commons.lang3.builder.EqualsBuilder,154,10
org.apache.commons.lang3.builder.EqualsBuilder,155,10
org.apache.commons.lang3.builder.EqualsBuilder,156,10
org.apache.commons.lang3.builder.EqualsBuilder,158,10
org.apache.commons.lang3.builder.EqualsBuilder,392,10
org.apache.commons.lang3.builder.EqualsBuilder,397,10
org.apache.commons.lang3.builder.EqualsBuilder,398,10
org.apache.commons.lang3.builder.EqualsBuilder,399,10
org.apache.commons.lang3.builder.EqualsBuilder,400,28
org.apache.commons.lang3.builder.EqualsBuilder,401,18
org.apache.commons.lang3.builder.EqualsBuilder,402,18
org.apache.commons.lang3.builder.EqualsBuilder,403,18
org.apache.commons.lang3.builder.EqualsBuilder,404,18
org.apache.commons.lang3.builder.EqualsBuilder,405,8
org.apache.commons.lang3.builder.EqualsBuilder,407,8
org.apache.commons.lang3.builder.EqualsBuilder,408,8
org.apache.commons.lang3.builder.EqualsBuilder,416,10
org.apache.commons.lang3.builder.EqualsBuilder,418,10
org.apache.commons.lang3.builder.EqualsBuilder,295,4
org.apache.commons.lang3.builder.EqualsBuilder,326,4
org.apache.commons.lang3.builder.EqualsBuilder,329,4
org.apache.commons.lang3.builder.EqualsBuilder,336,4
org.apache.commons.lang3.builder.EqualsBuilder,337,4
org.apache.commons.lang3.builder.EqualsBuilder,339,4
org.apache.commons.lang3.builder.EqualsBuilder,340,4
org.apache.commons.lang3.builder.EqualsBuilder,341,4
org.apache.commons.lang3.builder.EqualsBuilder,355,4
org.apache.commons.lang3.builder.EqualsBuilder,357,4
org.apache.commons.lang3.builder.EqualsBuilder,358,14
org.apache.commons.lang3.builder.EqualsBuilder,359,6
org.apache.commons.lang3.builder.EqualsBuilder,360,6
org.apache.commons.lang3.builder.EqualsBuilder,370,4
org.apache.commons.lang3.builder.EqualsBuilder,172,20
org.apache.commons.lang3.builder.EqualsBuilder,173,10
org.apache.commons.lang3.builder.EqualsBuilder,174,10
org.apache.commons.lang3.builder.EqualsBuilder,178,10
org.apache.commons.lang3.builder.EqualsBuilder,179,10
org.apache.commons.lang3.builder.EqualsBuilder,180,10
org.apache.commons.lang3.builder.EqualsBuilder,181,10
org.apache.commons.lang3.builder.EqualsBuilder,196,10
org.apache.commons.lang3.builder.EqualsBuilder,197,10
org.apache.commons.lang3.builder.EqualsBuilder,198,10
org.apache.commons.lang3.builder.EqualsBuilder,199,10
org.apache.commons.lang3.builder.EqualsBuilder,200,20
org.apache.commons.lang3.builder.EqualsBuilder,202,10
org.apache.commons.lang3.builder.EqualsBuilder,203,10
org.apache.commons.lang3.builder.EqualsBuilder,204,10
org.apache.commons.lang3.builder.EqualsBuilder,208,10
org.apache.commons.lang3.builder.HashCodeBuilder,108,1
org.apache.commons.lang3.builder.HashCodeBuilder,509,24
org.apache.commons.lang3.builder.HashCodeBuilder,538,24
org.apache.commons.lang3.builder.HashCodeBuilder,539,24
org.apache.commons.lang3.builder.HashCodeBuilder,542,24
org.apache.commons.lang3.builder.HashCodeBuilder,545,24
org.apache.commons.lang3.builder.HashCodeBuilder,548,24
org.apache.commons.lang3.builder.HashCodeBuilder,551,24
org.apache.commons.lang3.builder.HashCodeBuilder,552,24
org.apache.commons.lang3.builder.HashCodeBuilder,553,24
org.apache.commons.lang3.builder.HashCodeBuilder,822,48
org.apache.commons.lang3.builder.HashCodeBuilder,826,48
org.apache.commons.lang3.builder.HashCodeBuilder,850,48
org.apache.commons.lang3.builder.HashCodeBuilder,853,48
org.apache.commons.lang3.builder.HashCodeBuilder,136,300
org.apache.commons.lang3.builder.HashCodeBuilder,151,60
org.apache.commons.lang3.builder.HashCodeBuilder,152,60
org.apache.commons.lang3.builder.HashCodeBuilder,173,60
org.apache.commons.lang3.builder.HashCodeBuilder,177,60
org.apache.commons.lang3.builder.HashCodeBuilder,178,60
org.apache.commons.lang3.builder.HashCodeBuilder,179,60
org.apache.commons.lang3.builder.HashCodeBuilder,180,168
org.apache.commons.lang3.builder.HashCodeBuilder,181,108
org.apache.commons.lang3.builder.HashCodeBuilder,182,108
org.apache.commons.lang3.builder.HashCodeBuilder,183,108
org.apache.commons.lang3.builder.HashCodeBuilder,184,48
org.apache.commons.lang3.builder.HashCodeBuilder,186,48
org.apache.commons.lang3.builder.HashCodeBuilder,187,48
org.apache.commons.lang3.builder.HashCodeBuilder,188,48
org.apache.commons.lang3.builder.HashCodeBuilder,195,60
org.apache.commons.lang3.builder.HashCodeBuilder,196,60
org.apache.commons.lang3.builder.HashCodeBuilder,198,60
org.apache.commons.lang3.builder.HashCodeBuilder,335,24
org.apache.commons.lang3.builder.HashCodeBuilder,338,24
org.apache.commons.lang3.builder.HashCodeBuilder,339,24
org.apache.commons.lang3.builder.HashCodeBuilder,340,24
org.apache.commons.lang3.builder.HashCodeBuilder,341,84
org.apache.commons.lang3.builder.HashCodeBuilder,342,36
org.apache.commons.lang3.builder.HashCodeBuilder,343,36
org.apache.commons.lang3.builder.HashCodeBuilder,345,24
org.apache.commons.lang3.builder.HashCodeBuilder,381,24
org.apache.commons.lang3.builder.HashCodeBuilder,467,120
org.apache.commons.lang3.builder.HashCodeBuilder,468,60
org.apache.commons.lang3.builder.HashCodeBuilder,469,60
org.apache.commons.lang3.builder.HashCodeBuilder,472,60
org.apache.commons.lang3.builder.HashCodeBuilder,473,60
org.apache.commons.lang3.builder.HashCodeBuilder,933,24
org.apache.commons.lang3.builder.HashCodeBuilder,488,60
org.apache.commons.lang3.builder.HashCodeBuilder,489,60
org.apache.commons.lang3.builder.HashCodeBuilder,490,60
org.apache.commons.lang3.builder.HashCodeBuilder,491,120
org.apache.commons.lang3.builder.HashCodeBuilder,493,60
org.apache.commons.lang3.builder.HashCodeBuilder,494,60
org.apache.commons.lang3.builder.HashCodeBuilder,495,60
org.apache.commons.lang3.builder.HashCodeBuilder,499,60
org.apache.commons.lang3.builder.IDKey,39,180
org.apache.commons.lang3.builder.IDKey,41,180
org.apache.commons.lang3.builder.IDKey,45,180
org.apache.commons.lang3.builder.IDKey,46,180
org.apache.commons.lang3.builder.IDKey,64,80
org.apache.commons.lang3.builder.IDKey,67,80
org.apache.commons.lang3.builder.IDKey,68,80
org.apache.commons.lang3.builder.IDKey,72,80
org.apache.commons.lang3.builder.IDKey,54,160
org.apache.commons.lang3.tuple.ImmutablePair,68,40
org.apache.commons.lang3.tuple.ImmutablePair,69,40
org.apache.commons.lang3.tuple.ImmutablePair,70,40
org.apache.commons.lang3.tuple.ImmutablePair,71,40
org.apache.commons.lang3.tuple.ImmutablePair,79,70
org.apache.commons.lang3.tuple.ImmutablePair,87,70
org.apache.commons.lang3.tuple.Pair,42,40
org.apache.commons.lang3.tuple.Pair,130,10
org.apache.commons.lang3.tuple.Pair,133,10
org.apache.commons.lang3.tuple.Pair,134,10
org.apache.commons.lang3.tuple.Pair,135,20
org.apache.commons.lang3.tuple.Pair,136,10
org.apache.commons.lang3.tuple.Pair,92,60
org.apache.commons.lang3.tuple.Pair,105,60
org.apache.commons.lang3.tuple.Pair,150,40
org.apache.commons.lang3.tuple.Pair,151,20
org.apache.commons.lang3.tuple.Pair,60,40
