class,line,hits
org.apache.commons.lang3.time.DurationFormatUtils$Token,586,432000
org.apache.commons.lang3.time.DurationFormatUtils$Token,587,432000
org.apache.commons.lang3.time.DurationFormatUtils$Token,588,432000
org.apache.commons.lang3.time.DurationFormatUtils$Token,589,432000
org.apache.commons.lang3.time.DurationFormatUtils$Token,569,518400
org.apache.commons.lang3.time.DurationFormatUtils$Token,570,2332800
org.apache.commons.lang3.time.DurationFormatUtils$Token,571,2073600
org.apache.commons.lang3.time.DurationFormatUtils$Token,572,259200
org.apache.commons.lang3.time.DurationFormatUtils$Token,575,259200
org.apache.commons.lang3.time.DurationFormatUtils$Token,616,432000
org.apache.commons.lang3.time.DurationFormatUtils$Token,625,2678400
