class,line,hits
org.apache.commons.lang3.text.StrMatcher,63,1
org.apache.commons.lang3.text.StrMatcher,67,1
org.apache.commons.lang3.text.StrMatcher,71,1
org.apache.commons.lang3.text.StrMatcher,217,15
org.apache.commons.lang3.text.StrMatcher,218,15
org.apache.commons.lang3.text.StrMatcher,164,6
org.apache.commons.lang3.text.StrMatcher,81,1
org.apache.commons.lang3.text.StrMatcher,136,2
org.apache.commons.lang3.text.StrMatcher,154,17
org.apache.commons.lang3.text.StrMatcher,109,5
org.apache.commons.lang3.text.StrMatcher,90,1
org.apache.commons.lang3.text.StrMatcher,118,2
org.apache.commons.lang3.text.StrMatcher$CharMatcher,319,11
org.apache.commons.lang3.text.StrMatcher$CharMatcher,320,11
org.apache.commons.lang3.text.StrMatcher$CharMatcher,321,11
org.apache.commons.lang3.text.StrMatcher$CharMatcher,334,9
org.apache.commons.lang3.text.StrMatcher$CharSetMatcher,285,2
org.apache.commons.lang3.text.StrMatcher$CharSetMatcher,286,2
org.apache.commons.lang3.text.StrMatcher$CharSetMatcher,287,2
org.apache.commons.lang3.text.StrMatcher$CharSetMatcher,288,2
org.apache.commons.lang3.text.StrMatcher$NoMatcher,390,1
org.apache.commons.lang3.text.StrMatcher$NoMatcher,391,1
org.apache.commons.lang3.text.StrMatcher$NoMatcher,404,8
org.apache.commons.lang3.text.StrMatcher$TrimMatcher,418,1
org.apache.commons.lang3.text.StrMatcher$TrimMatcher,419,1
org.apache.commons.lang3.text.StrTokenizer,93,1
org.apache.commons.lang3.text.StrTokenizer,94,1
org.apache.commons.lang3.text.StrTokenizer,95,1
org.apache.commons.lang3.text.StrTokenizer,96,1
org.apache.commons.lang3.text.StrTokenizer,97,1
org.apache.commons.lang3.text.StrTokenizer,98,1
org.apache.commons.lang3.text.StrTokenizer,99,1
org.apache.commons.lang3.text.StrTokenizer,101,1
org.apache.commons.lang3.text.StrTokenizer,102,1
org.apache.commons.lang3.text.StrTokenizer,103,1
org.apache.commons.lang3.text.StrTokenizer,104,1
org.apache.commons.lang3.text.StrTokenizer,105,1
org.apache.commons.lang3.text.StrTokenizer,106,1
org.apache.commons.lang3.text.StrTokenizer,107,1
org.apache.commons.lang3.text.StrTokenizer,108,1
org.apache.commons.lang3.text.StrTokenizer,241,2
org.apache.commons.lang3.text.StrTokenizer,242,2
org.apache.commons.lang3.text.StrTokenizer,243,2
org.apache.commons.lang3.text.StrTokenizer,118,5
org.apache.commons.lang3.text.StrTokenizer,120,5
org.apache.commons.lang3.text.StrTokenizer,122,5
org.apache.commons.lang3.text.StrTokenizer,124,5
org.apache.commons.lang3.text.StrTokenizer,127,5
org.apache.commons.lang3.text.StrTokenizer,129,5
org.apache.commons.lang3.text.StrTokenizer,326,3
org.apache.commons.lang3.text.StrTokenizer,327,3
org.apache.commons.lang3.text.StrTokenizer,328,3
org.apache.commons.lang3.text.StrTokenizer,337,3
org.apache.commons.lang3.text.StrTokenizer,338,3
org.apache.commons.lang3.text.StrTokenizer,339,3
org.apache.commons.lang3.text.StrTokenizer,372,3
org.apache.commons.lang3.text.StrTokenizer,373,3
org.apache.commons.lang3.text.StrTokenizer,374,3
org.apache.commons.lang3.text.StrTokenizer,663,2
org.apache.commons.lang3.text.StrTokenizer,671,2
org.apache.commons.lang3.text.StrTokenizer,672,2
org.apache.commons.lang3.text.StrTokenizer,603,5
org.apache.commons.lang3.text.StrTokenizer,604,3
org.apache.commons.lang3.text.StrTokenizer,606,1
org.apache.commons.lang3.text.StrTokenizer,607,1
org.apache.commons.lang3.text.StrTokenizer,608,1
org.apache.commons.lang3.text.StrTokenizer,609,2
org.apache.commons.lang3.text.StrTokenizer,610,2
org.apache.commons.lang3.text.StrTokenizer,613,5
org.apache.commons.lang3.text.StrTokenizer,848,6
org.apache.commons.lang3.text.StrTokenizer,944,4
org.apache.commons.lang3.text.StrTokenizer,900,3
org.apache.commons.lang3.text.StrTokenizer,988,4
org.apache.commons.lang3.text.StrTokenizer,505,5
org.apache.commons.lang3.text.StrTokenizer,506,5
org.apache.commons.lang3.text.StrTokenizer,517,2
org.apache.commons.lang3.text.StrTokenizer,518,2
org.apache.commons.lang3.text.StrTokenizer,688,4
org.apache.commons.lang3.text.StrTokenizer,689,2
org.apache.commons.lang3.text.StrTokenizer,690,2
org.apache.commons.lang3.text.StrTokenizer,691,2
org.apache.commons.lang3.text.StrTokenizer,692,2
org.apache.commons.lang3.text.StrTokenizer,701,2
org.apache.commons.lang3.text.StrTokenizer,707,2
org.apache.commons.lang3.text.StrTokenizer,708,2
org.apache.commons.lang3.text.StrTokenizer,714,2
org.apache.commons.lang3.text.StrTokenizer,715,2
org.apache.commons.lang3.text.StrTokenizer,718,2
org.apache.commons.lang3.text.StrTokenizer,739,2
org.apache.commons.lang3.text.StrTokenizer,740,2
org.apache.commons.lang3.text.StrTokenizer,741,2
org.apache.commons.lang3.text.StrTokenizer,742,2
org.apache.commons.lang3.text.StrTokenizer,744,6
org.apache.commons.lang3.text.StrTokenizer,748,3
org.apache.commons.lang3.text.StrTokenizer,778,3
org.apache.commons.lang3.text.StrTokenizer,779,3
org.apache.commons.lang3.text.StrTokenizer,781,1
org.apache.commons.lang3.text.StrTokenizer,782,1
org.apache.commons.lang3.text.StrTokenizer,786,2
org.apache.commons.lang3.text.StrTokenizer,793,2
org.apache.commons.lang3.text.StrTokenizer,794,2
org.apache.commons.lang3.text.StrTokenizer,802,2
org.apache.commons.lang3.text.StrTokenizer,803,2
org.apache.commons.lang3.text.StrTokenizer,810,2
org.apache.commons.lang3.text.StrTokenizer,811,2
org.apache.commons.lang3.text.StrTokenizer,816,1
org.apache.commons.lang3.text.StrTokenizer,817,1
org.apache.commons.lang3.text.StrTokenizer,875,3
org.apache.commons.lang3.text.StrTokenizer,860,5
org.apache.commons.lang3.text.StrTokenizer,863,5
org.apache.commons.lang3.text.StrTokenizer,865,5
org.apache.commons.lang3.text.StrTokenizer,1026,2
org.apache.commons.lang3.text.StrTokenizer,1027,2
org.apache.commons.lang3.text.StrTokenizer,1049,2
org.apache.commons.lang3.text.StrTokenizer,1050,2
org.apache.commons.lang3.text.StrTokenizer,957,2
org.apache.commons.lang3.text.StrTokenizer,958,2
org.apache.commons.lang3.text.StrTokenizer,960,2
org.apache.commons.lang3.text.StrTokenizer,929,3
org.apache.commons.lang3.text.StrTokenizer,913,5
org.apache.commons.lang3.text.StrTokenizer,914,5
org.apache.commons.lang3.text.StrTokenizer,916,5
org.apache.commons.lang3.text.StrTokenizer,1001,2
org.apache.commons.lang3.text.StrTokenizer,1002,2
org.apache.commons.lang3.text.StrTokenizer,1004,2
org.apache.commons.lang3.text.StrTokenizer,636,3
org.apache.commons.lang3.text.StrTokenizer,637,2
org.apache.commons.lang3.text.StrTokenizer,639,1
org.apache.commons.lang3.text.StrTokenizer,640,1
org.apache.commons.lang3.text.StrTokenizer,641,1
org.apache.commons.lang3.text.StrTokenizer,644,4
org.apache.commons.lang3.text.StrTokenizer,646,2
org.apache.commons.lang3.text.StrTokenizer,649,2
org.apache.commons.lang3.text.StrTokenizer,653,1
