class,line,hits
org.apache.commons.lang3.builder.EqualsBuilder,155,227
org.apache.commons.lang3.builder.EqualsBuilder,156,227
org.apache.commons.lang3.builder.EqualsBuilder,158,227
org.apache.commons.lang3.builder.EqualsBuilder,392,227
org.apache.commons.lang3.builder.EqualsBuilder,397,227
org.apache.commons.lang3.builder.EqualsBuilder,398,227
org.apache.commons.lang3.builder.EqualsBuilder,399,227
org.apache.commons.lang3.builder.EqualsBuilder,400,352
org.apache.commons.lang3.builder.EqualsBuilder,401,133
org.apache.commons.lang3.builder.EqualsBuilder,402,133
org.apache.commons.lang3.builder.EqualsBuilder,403,133
org.apache.commons.lang3.builder.EqualsBuilder,404,133
org.apache.commons.lang3.builder.EqualsBuilder,405,109
org.apache.commons.lang3.builder.EqualsBuilder,407,109
org.apache.commons.lang3.builder.EqualsBuilder,408,101
org.apache.commons.lang3.builder.EqualsBuilder,415,13
org.apache.commons.lang3.builder.EqualsBuilder,416,227
org.apache.commons.lang3.builder.EqualsBuilder,417,8
org.apache.commons.lang3.builder.EqualsBuilder,418,219
org.apache.commons.lang3.builder.EqualsBuilder,295,109
org.apache.commons.lang3.builder.EqualsBuilder,326,113
org.apache.commons.lang3.builder.EqualsBuilder,327,14
org.apache.commons.lang3.builder.EqualsBuilder,329,99
org.apache.commons.lang3.builder.EqualsBuilder,330,16
org.apache.commons.lang3.builder.EqualsBuilder,336,83
org.apache.commons.lang3.builder.EqualsBuilder,337,83
org.apache.commons.lang3.builder.EqualsBuilder,339,83
org.apache.commons.lang3.builder.EqualsBuilder,340,67
org.apache.commons.lang3.builder.EqualsBuilder,341,67
org.apache.commons.lang3.builder.EqualsBuilder,343,16
org.apache.commons.lang3.builder.EqualsBuilder,345,16
org.apache.commons.lang3.builder.EqualsBuilder,346,14
org.apache.commons.lang3.builder.EqualsBuilder,347,14
org.apache.commons.lang3.builder.EqualsBuilder,349,14
org.apache.commons.lang3.builder.EqualsBuilder,351,14
org.apache.commons.lang3.builder.EqualsBuilder,353,2
org.apache.commons.lang3.builder.EqualsBuilder,355,81
org.apache.commons.lang3.builder.EqualsBuilder,357,81
org.apache.commons.lang3.builder.EqualsBuilder,358,292
org.apache.commons.lang3.builder.EqualsBuilder,359,146
org.apache.commons.lang3.builder.EqualsBuilder,360,146
org.apache.commons.lang3.builder.EqualsBuilder,368,8
org.apache.commons.lang3.builder.EqualsBuilder,370,73
org.apache.commons.lang3.builder.EqualsBuilder,271,4
org.apache.commons.lang3.builder.EqualsBuilder,172,454
org.apache.commons.lang3.builder.EqualsBuilder,173,227
org.apache.commons.lang3.builder.EqualsBuilder,174,227
org.apache.commons.lang3.builder.EqualsBuilder,178,227
org.apache.commons.lang3.builder.EqualsBuilder,179,227
org.apache.commons.lang3.builder.EqualsBuilder,180,227
org.apache.commons.lang3.builder.EqualsBuilder,181,227
org.apache.commons.lang3.builder.EqualsBuilder,196,227
org.apache.commons.lang3.builder.EqualsBuilder,197,227
org.apache.commons.lang3.builder.EqualsBuilder,198,227
org.apache.commons.lang3.builder.EqualsBuilder,199,227
org.apache.commons.lang3.builder.EqualsBuilder,200,454
org.apache.commons.lang3.builder.EqualsBuilder,202,227
org.apache.commons.lang3.builder.EqualsBuilder,203,227
org.apache.commons.lang3.builder.EqualsBuilder,204,227
org.apache.commons.lang3.builder.EqualsBuilder,208,227
org.apache.commons.lang3.builder.IDKey,39,1362
org.apache.commons.lang3.builder.IDKey,41,1362
org.apache.commons.lang3.builder.IDKey,45,1362
org.apache.commons.lang3.builder.IDKey,46,1362
org.apache.commons.lang3.builder.IDKey,64,454
org.apache.commons.lang3.builder.IDKey,67,454
org.apache.commons.lang3.builder.IDKey,68,454
org.apache.commons.lang3.builder.IDKey,72,454
org.apache.commons.lang3.builder.IDKey,54,908
org.apache.commons.lang3.tuple.ImmutablePair,68,908
org.apache.commons.lang3.tuple.ImmutablePair,69,908
org.apache.commons.lang3.tuple.ImmutablePair,70,908
org.apache.commons.lang3.tuple.ImmutablePair,71,908
org.apache.commons.lang3.tuple.ImmutablePair,79,1589
org.apache.commons.lang3.tuple.ImmutablePair,87,1589
org.apache.commons.lang3.tuple.Pair,42,908
org.apache.commons.lang3.tuple.Pair,130,227
org.apache.commons.lang3.tuple.Pair,133,227
org.apache.commons.lang3.tuple.Pair,134,227
org.apache.commons.lang3.tuple.Pair,135,454
org.apache.commons.lang3.tuple.Pair,136,227
org.apache.commons.lang3.tuple.Pair,92,1362
org.apache.commons.lang3.tuple.Pair,105,1362
org.apache.commons.lang3.tuple.Pair,150,908
org.apache.commons.lang3.tuple.Pair,151,454
org.apache.commons.lang3.tuple.Pair,60,908
