class,line,hits
org.apache.commons.lang3.builder.EqualsBuilder,155,4
org.apache.commons.lang3.builder.EqualsBuilder,156,4
org.apache.commons.lang3.builder.EqualsBuilder,158,4
org.apache.commons.lang3.builder.EqualsBuilder,392,4
org.apache.commons.lang3.builder.EqualsBuilder,397,4
org.apache.commons.lang3.builder.EqualsBuilder,398,4
org.apache.commons.lang3.builder.EqualsBuilder,399,4
org.apache.commons.lang3.builder.EqualsBuilder,400,6
org.apache.commons.lang3.builder.EqualsBuilder,401,2
org.apache.commons.lang3.builder.EqualsBuilder,402,2
org.apache.commons.lang3.builder.EqualsBuilder,403,2
org.apache.commons.lang3.builder.EqualsBuilder,404,2
org.apache.commons.lang3.builder.EqualsBuilder,405,2
org.apache.commons.lang3.builder.EqualsBuilder,407,2
org.apache.commons.lang3.builder.EqualsBuilder,408,2
org.apache.commons.lang3.builder.EqualsBuilder,416,4
org.apache.commons.lang3.builder.EqualsBuilder,418,4
org.apache.commons.lang3.builder.EqualsBuilder,326,7
org.apache.commons.lang3.builder.EqualsBuilder,327,2
org.apache.commons.lang3.builder.EqualsBuilder,329,5
org.apache.commons.lang3.builder.EqualsBuilder,330,2
org.apache.commons.lang3.builder.EqualsBuilder,336,3
org.apache.commons.lang3.builder.EqualsBuilder,337,3
org.apache.commons.lang3.builder.EqualsBuilder,339,3
org.apache.commons.lang3.builder.EqualsBuilder,340,2
org.apache.commons.lang3.builder.EqualsBuilder,341,2
org.apache.commons.lang3.builder.EqualsBuilder,353,1
org.apache.commons.lang3.builder.EqualsBuilder,355,2
org.apache.commons.lang3.builder.EqualsBuilder,357,2
org.apache.commons.lang3.builder.EqualsBuilder,358,6
org.apache.commons.lang3.builder.EqualsBuilder,359,2
org.apache.commons.lang3.builder.EqualsBuilder,360,2
org.apache.commons.lang3.builder.EqualsBuilder,370,2
org.apache.commons.lang3.builder.EqualsBuilder,271,7
org.apache.commons.lang3.builder.EqualsBuilder,172,8
org.apache.commons.lang3.builder.EqualsBuilder,173,4
org.apache.commons.lang3.builder.EqualsBuilder,174,4
org.apache.commons.lang3.builder.EqualsBuilder,178,4
org.apache.commons.lang3.builder.EqualsBuilder,179,4
org.apache.commons.lang3.builder.EqualsBuilder,180,4
org.apache.commons.lang3.builder.EqualsBuilder,181,4
org.apache.commons.lang3.builder.EqualsBuilder,196,4
org.apache.commons.lang3.builder.EqualsBuilder,197,4
org.apache.commons.lang3.builder.EqualsBuilder,198,4
org.apache.commons.lang3.builder.EqualsBuilder,199,4
org.apache.commons.lang3.builder.EqualsBuilder,200,8
org.apache.commons.lang3.builder.EqualsBuilder,202,4
org.apache.commons.lang3.builder.EqualsBuilder,203,4
org.apache.commons.lang3.builder.EqualsBuilder,204,4
org.apache.commons.lang3.builder.EqualsBuilder,208,4
org.apache.commons.lang3.builder.IDKey,39,24
org.apache.commons.lang3.builder.IDKey,41,24
org.apache.commons.lang3.builder.IDKey,45,24
org.apache.commons.lang3.builder.IDKey,46,24
org.apache.commons.lang3.builder.IDKey,64,8
org.apache.commons.lang3.builder.IDKey,67,8
org.apache.commons.lang3.builder.IDKey,68,8
org.apache.commons.lang3.builder.IDKey,72,8
org.apache.commons.lang3.builder.IDKey,54,16
org.apache.commons.lang3.tuple.ImmutablePair,68,16
org.apache.commons.lang3.tuple.ImmutablePair,69,16
org.apache.commons.lang3.tuple.ImmutablePair,70,16
org.apache.commons.lang3.tuple.ImmutablePair,71,16
org.apache.commons.lang3.tuple.ImmutablePair,79,28
org.apache.commons.lang3.tuple.ImmutablePair,87,28
org.apache.commons.lang3.tuple.Pair,42,16
org.apache.commons.lang3.tuple.Pair,130,4
org.apache.commons.lang3.tuple.Pair,133,4
org.apache.commons.lang3.tuple.Pair,134,4
org.apache.commons.lang3.tuple.Pair,135,8
org.apache.commons.lang3.tuple.Pair,136,4
org.apache.commons.lang3.tuple.Pair,92,24
org.apache.commons.lang3.tuple.Pair,105,24
org.apache.commons.lang3.tuple.Pair,150,16
org.apache.commons.lang3.tuple.Pair,151,8
org.apache.commons.lang3.tuple.Pair,60,16
